資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140603,6546,正基,24.44,3.5,4.02,3.07,114Q1
1140603,6548,長科*,16.52,1.72002367,5.28,2.76,114Q1
1140603,6556,勝品,10.49,4.2,5.12,1.62,114Q1
1140603,6561,是方,29.27,12.5,2.99,10.17,114Q1
1140603,6568,宏觀,24.15,2.03731442,2.04,2.13,114Q1
1140603,6569,醫揚,33.24,4.0,3.42,2.86,114Q1
1140603,6570,維田,30.16,1.5,3.89,1.83,114Q1
1140603,6574,霈方,14.93,2.2,2.8,2.66,114Q1
1140603,6577,勁豐,13.3,6.0,6.77,3.24,114Q1
1140603,6578,達邦蛋白,172.0,0.4,2.33,1.13,114Q1
1140603,6584,南俊國際,40.75,1.5,1.15,3.72,114Q1
1140603,6590,普鴻,16.02,4.30000023,5.96,2.63,114Q1
1140603,6593,台灣銘板,115.57,0.5,0.71,2.48,114Q1
1140603,6596,寬宏藝術,17.91,7.0,5.3,4.58,114Q1
1140603,6597,立誠,15.72,2.63052035,3.46,3.88,114Q1
1140603,6603,富強鑫,32.4,0.3,1.93,1.02,114Q1
1140603,6609,瀧澤科,16.54,0.77,1.71,1.28,114Q1
1140603,6612,奈米醫材,41.22,1.3,1.07,3.02,114Q1
1140603,6613,朋億*,10.07,11.90173206,7.26,2.79,114Q1
1140603,6615,慧智,260.42,0.3,0.96,1.06,114Q1
1140603,6624,萬年清,34.67,0.55,1.5,1.73,114Q1
1140603,6629,泰金-KY,9.24,9.2,9.8,2.24,114Q1
1140603,6637,醫影,11.84,4.0,5.41,1.93,114Q1
1140603,6640,均華,38.57,15.0,3.44,10.67,114Q1
1140603,6642,富致,16.48,2.5,4.17,2.22,114Q1
1140603,6643,M31,201.61,2.0,0.4,11.3,114Q1
1140603,6649,台生材,49.16,0.0,0.0,2.41,114Q1
1140603,6651,全宇昕,10.34,7.0,8.17,2.64,114Q1
1140603,6661,威健生技,215.0,0.0,0.0,1.77,114Q1
1140603,6662,樂斯科,19.43,1.5,4.41,2.07,114Q1
1140603,6664,群翊,11.55,10.0,5.29,3.2,114Q1
1140603,6667,信紘科,17.68,8.55,4.37,5.52,114Q1
1140603,6679,鈺太,26.17,9.0,4.35,2.31,114Q1
1140603,6680,鑫創電子,21.77,3.04880628,3.7,3.58,114Q1
1140603,6683,雍智科技,18.48,10.0,3.21,3.22,114Q1
1140603,6684,安格,43.25,0.0,0.0,1.3,114Q1
1140603,6690,安碁資訊,22.76,6.0,3.33,1.87,114Q1
1140603,6692,進能服,17.58,0.5,1.34,1.97,114Q1
1140603,6693,廣閎科,27.61,2.0,3.47,2.22,114Q1
1140603,6697,東捷資訊,15.11,2.1,4.93,2.06,114Q1
1140603,6703,軒郁,13.53,8.0000002,6.99,3.12,114Q1
1140603,6708,天擎,1515.0,0.0,0.0,3.47,114Q1
1140603,6712,長聖,29.51,6.12099158,3.9,10.86,114Q1
1140603,6716,應廣,19.27,3.38174397,5.83,2.52,114Q1
1140603,6720,久昌,24.01,5.4,3.55,3.88,114Q1
1140603,6721,信實,12.03,3.0,5.01,2.06,114Q1
1140603,6727,亞泰金屬,11.28,3.0,5.17,1.17,114Q1
1140603,6728,上洋,14.69,8.0,4.71,2.86,114Q1
1140603,6732,昇佳電子,19.67,10.0,5.83,2.1,114Q1
1140603,6735,美達科技,31.96,2.30000006,4.7,2.1,114Q1
1140603,6739,竹陞科技,34.21,5.0,1.97,8.33,114Q1
1140603,6741,91APP*-KY,19.22,1.74268889,2.14,3.16,114Q1
1140603,6747,亨泰光,30.08,9.19117647,5.97,2.86,114Q1
1140603,6751,智聯服務,42.34,1.0,2.17,1.2,114Q1
1140603,6752,叡揚,23.74,4.2,2.63,4.83,114Q1
1140603,6761,穩得,12.59,6.32,6.53,1.71,114Q1
1140603,6762,達亞,112.24,1.8,0.68,6.28,114Q1
1140603,6763,綠界科技*,25.02,1.6,3.06,3.56,114Q1
1140603,6785,昱展新藥,2375.0,0.25,0.18,3.82,114Q1
1140603,6788,華景電,14.52,10.0,4.69,3.65,114Q1
1140603,6791,虎門科技,26.82,3.48141953,3.38,5.08,114Q1
1140603,6803,崑鼎,16.74,15.3,5.14,3.55,114Q1
1140603,6811,宏碁資訊,17.0,9.5,4.12,4.1,114Q1
1140603,6821,聯寶,32.05,0.99478673,2.35,2.1,114Q1
1140603,6829,千附精密,20.27,5.0,4.13,3.43,114Q1
1140603,6840,東研信超,158.0,0.3,0.76,1.17,114Q1
1140603,6841,長佳智能,101.03,1.02194378,1.49,3.79,114Q1
1140603,6843,進典,20.16,2.0,3.88,2.0,114Q1
1140603,6844,諾貝兒,29.53,5.1,4.81,1.26,114Q1
1140603,6846,綠茵,13.18,3.59866636,4.96,2.23,114Q1
1140603,6855,數泓科,14.73,6.0,4.33,3.43,114Q1
1140603,6856,鑫傳,17.11,3.4,5.52,2.17,114Q1
1140603,6859,伯特光,36.25,2.5,1.72,2.87,114Q1
1140603,6865,偉康科技,30.49,1.7,2.49,2.67,114Q1
1140603,6870,騰雲,33.37,4.5,2.62,3.51,114Q1
1140603,6874,倍力,20.07,4.0,4.81,3.35,114Q1
1140603,6877,鏵友益,73.49,1.1,1.37,3.77,114Q1
1140603,6881,潤德,14.97,15.0,6.28,3.93,114Q1
1140603,6894,衛司特,19.59,6.8,3.93,2.98,114Q1
1140603,6895,宏碩系統,47.47,2.3,1.89,4.36,114Q1
1140603,6899,創為精密,15.06,2.4,4.55,1.24,114Q1
1140603,6903,巨漢,17.12,8.0,6.67,2.44,114Q1
1140603,6904,伯鑫,14.61,9.0,6.67,2.24,114Q1
1140603,6913,鴻呈,20.34,2.5,2.46,2.89,114Q1
1140603,6922,宸曜,24.4,5.3,2.76,5.38,114Q1
1140603,6925,意藍,36.7,2.0,1.93,7.55,114Q1
1140603,6953,家碩,20.33,6.0,3.77,3.33,114Q1
1140603,6967,汎瑋材料,18.03,2.8,5.28,1.67,114Q1
1140603,6968,萬達寵物,27.21,1.2,1.84,2.86,114Q1
1140603,6982,大井泵浦,19.93,2.1,3.86,2.22,114Q1
1140603,6996,力領科技,11.65,12.65057693,8.24,2.81,114Q1
1140603,6997,博弘,19.64,5.0,4.63,3.61,114Q1
1140603,7402,邑錡,53.06,1.8,2.31,3.92,114Q1
1140603,7556,意德士,25.04,3.7,2.2,4.05,114Q1
1140603,7584,樂意,16.95,4.0,5.76,2.18,114Q1
1140603,7642,昶瑞機電,12.99,5.0,5.99,3.21,114Q1
1140603,7703,銳澤,19.51,5.5,4.04,2.49,114Q1
1140603,7704,明遠精密,22.38,2.25625576,4.07,1.56,114Q1
1140603,7708,全家餐飲,17.51,4.5,4.85,2.6,114Q1
1140603,7709,榮田,9.2,2.3,5.53,1.0,114Q1
1140603,7712,博盛半導體,20.82,4.0,3.03,2.43,114Q1
1140603,7713,威力德生醫,16.08,3.368,5.71,2.59,114Q1
1140603,7714,創泓科技,19.59,4.0,3.98,4.4,114Q1
1140603,7715,裕山,9.31,3.0,6.96,1.59,114Q1
1140603,7718,友鋮,10.14,3.5,7.09,1.41,114Q1
1140603,7723,築間,18.12,4.0,8.76,2.09,114Q1
1140603,7728,光焱科技,35.17,7.03170423,2.98,4.67,114Q1
1140603,7734,印能科技,30.14,24.00980528,2.1,3.93,114Q1
1140603,7743,金利食安,16.02,1.4,4.8,1.84,114Q1
1140603,8032,光菱,17.88,1.1,2.61,1.02,114Q1
1140603,8034,榮群,16.81,0.8,5.06,1.31,114Q1
1140603,8042,金山電,53.27,1.5,5.12,0.96,114Q1
1140603,8043,蜜望實,27.0,0.8,3.49,0.7,114Q1
1140603,8048,德勝,20.7,2.2,5.31,2.0,114Q1
1140603,8049,晶采,12.09,2.0,6.7,1.56,114Q1
1140603,8050,廣積,22.38,3.2,5.32,1.66,114Q1
1140603,8064,東捷,367.0,0.6,1.63,2.07,114Q1
1140603,8068,全達,17.5,0.0,0.0,1.64,114Q1
1140603,8069,元太,24.23,5.0,2.43,4.29,114Q1
1140603,8074,鉅橡,18.6,1.0,5.03,1.09,114Q1
1140603,8076,伍豐,34.73,1.1,4.28,1.79,114Q1
1140603,8077,洛碁,10.57,2.0,4.46,2.22,114Q1
1140603,8083,瑞穎,17.02,10.0,6.54,4.14,114Q1
1140603,8084,巨虹,26.68,0.0,0.0,4.07,114Q1
1140603,8086,宏捷科,37.17,1.19,1.62,1.89,114Q1
1140603,8088,品安,369.44,0.5,1.5,1.96,114Q1
1140603,8089,康全電訊,4.59,2.5,5.2,2.02,114Q1
1140603,8091,翔名,16.61,8.0,7.58,1.61,114Q1
1140603,8096,擎亞,10.57,0.5,1.12,2.4,114Q1
1140603,8097,常珵,118.67,0.0,0.0,3.25,114Q1
1140603,8099,大世科,36.71,2.1,2.61,4.6,114Q1
1140603,8107,大億金茂,16.53,1.0,5.99,0.83,114Q1
1140603,8109,博大,13.73,4.5,5.48,2.39,114Q1
1140603,8111,立碁,56.67,0.9,1.89,3.91,114Q1
1140603,8121,越峰,53.89,0.0,0.0,2.04,114Q1
1140603,8147,正淩,53.83,2.0,1.9,3.06,114Q1
1140603,8155,博智,26.63,3.8,3.0,2.42,114Q1
1140603,8176,智捷,14.73,0.0,0.0,1.32,114Q1
1140603,8182,加高,13.78,2.0,6.66,0.88,114Q1
1140603,8183,精星,9.45,1.3,4.71,0.93,114Q1
1140603,8227,巨有科技,89.21,1.6,1.29,4.34,114Q1
1140603,8234,新漢,59.85,0.6,0.77,3.39,114Q1
1140603,8240,華宏,9.72,1.6,4.83,0.74,114Q1
1140603,8255,朋程,14.36,4.2,3.51,1.68,114Q1
1140603,8272,全景軟體,19.89,2.4,3.23,2.44,114Q1
1140603,8279,生展,15.77,5.0,3.56,1.76,114Q1
1140603,8284,三竹,11.98,4.0,5.86,2.26,114Q1
1140603,8289,泰藝,136.67,0.3,1.46,0.87,114Q1
1140603,8299,群聯,15.6,25.12356282,4.97,2.17,114Q1
1140603,8342,益張,11.5,5.0,5.97,2.57,114Q1
1140603,8349,恒耀,14.72,3.0,5.76,1.41,114Q1
1140603,8354,冠好,18.99,0.6,4.0,0.55,114Q1
1140603,8358,金居,14.51,1.5,2.68,2.08,114Q1
1140603,8383,千附,13.32,2.5,5.64,1.33,114Q1
1140603,8390,金益鼎,12.64,2.5,3.98,1.91,114Q1
1140603,8401,白紗科,10.7,2.2,8.19,1.68,114Q1
1140603,8403,盛弘,17.56,0.99999999,3.6,1.02,114Q1
1140603,8410,森田,6.97,3.0,6.44,0.9,114Q1
1140603,8415,大國鋼,14.1,1.5,4.45,1.12,114Q1
1140603,8416,實威,14.57,8.0,4.73,2.99,114Q1
1140603,8423,保綠-KY,35.57,0.9,4.77,1.24,114Q1
1140603,8424,惠普,14.98,4.4,5.92,2.29,114Q1
1140603,8426,紅木-KY,8.63,2.5,7.85,1.26,114Q1
1140603,8431,匯鑽科,34.64,1.1,2.56,1.91,114Q1
1140603,8432,東生華,18.65,2.12,4.26,1.36,114Q1
1140603,8433,弘帆,6.89,6.46540755,10.55,1.4,114Q1
1140603,8435,鉅邁,15.11,4.5,6.62,3.08,114Q1
1140603,8436,大江,17.24,10.0,7.97,1.96,114Q1
1140603,8437,大地-KY,71.17,1.0,4.68,0.4,114Q1
1140603,8440,綠電,77.07,1.668,4.71,2.44,114Q1
1140603,8446,華研,8.3,8.0,8.05,2.82,114Q1
1140603,8905,裕國,29.44,1.0,3.17,1.3,114Q1
1140603,8908,欣雄,20.19,1.6,3.81,3.3,114Q1
1140603,8916,光隆,15.16,3.6,7.0,1.45,114Q1
1140603,8917,欣泰,26.92,2.2,3.6,3.54,114Q1
1140603,8923,時報,19.54,0.85,4.03,1.37,114Q1
1140603,8924,大田,11.99,4.3,6.94,1.3,114Q1
1140603,8927,北基,37.93,2.00000002,4.12,3.08,114Q1
1140603,8928,鉅明,10.8,1.7,5.62,1.39,114Q1
1140603,8929,富堡,48.46,0.0,0.0,1.07,114Q1
1140603,8930,青鋼,12.45,2.8,8.12,2.07,114Q1
1140603,8931,大汽電,20.15,2.0,3.75,3.04,114Q1
1140603,8932,智通*,41.8,0.6978,0.68,8.47,114Q1
1140603,8936,國統,16.45,2.0,3.57,2.15,114Q1
1140603,8937,合騏,1042.31,0.1,0.07,6.59,114Q1
1140603,8938,明安,7.9,4.08867709,6.23,1.3,114Q1
1140603,8941,關中,9.15,4.5,7.84,2.09,114Q1
1140603,8942,森鉅,10.44,3.5,7.15,1.03,114Q1
1140603,9950,萬國通,16.93,0.0,0.0,1.3,114Q1
1140603,9951,皇田,11.81,2.3,4.11,1.14,114Q1
1140603,9960,邁達康,13.07,1.7,6.77,1.25,114Q1
1140603,9962,有益,18.63,0.5,3.68,1.14,114Q1
