資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140206,6510,精測,126.36,0.5,0.06,3.36,113Q3
1140206,6516,勤崴國際,60.17,1.96,2.76,3.85,113Q3
1140206,6517,保勝光學,20.34,1.5,2.3,3.15,113Q3
1140206,6523,達爾膚,14.92,10.0,6.73,4.34,113Q3
1140206,6527,明達醫,18.37,2.06362866,2.47,2.33,113Q3
1140206,6530,創威,43.79,1.2,1.89,4.7,113Q3
1140206,6532,瑞耘,20.2,2.4,3.44,2.51,113Q3
1140206,6538,倉和,9.2,7.0055079,7.13,1.82,113Q3
1140206,6542,隆中,20.47,1.0,1.76,2.87,113Q3
1140206,6546,正基,48.06,3.5,2.35,4.94,113Q3
1140206,6548,長科*,20.2,1.607693,1.82,2.86,113Q3
1140206,6556,勝品,10.07,3.0,3.55,1.64,113Q3
1140206,6561,是方,33.49,10.6,2.44,9.51,113Q3
1140206,6568,宏觀,69.33,1.81728749,1.1,3.49,113Q3
1140206,6569,醫揚,38.14,6.49573621,3.61,4.71,113Q3
1140206,6570,維田,39.64,2.6,4.75,2.49,113Q3
1140206,6574,霈方,16.38,3.5,6.19,1.93,113Q3
1140206,6577,勁豐,15.45,6.7,7.34,3.74,113Q3
1140206,6578,達邦蛋白,166.82,0.50926286,2.78,1.2,113Q3
1140206,6584,南俊國際,56.51,1.0001516,0.74,4.42,113Q3
1140206,6590,普鴻,14.97,5.0,6.54,2.71,113Q3
1140206,6593,台灣銘板,77.79,1.0,1.67,2.16,113Q3
1140206,6596,寬宏藝術,11.88,5.3,5.91,3.56,113Q3
1140206,6603,富強鑫,30.56,0.14506677,0.88,1.11,113Q3
1140206,6609,瀧澤科,23.66,0.9,1.29,2.01,113Q3
1140206,6612,奈米醫材,85.62,1.2,0.92,3.53,113Q3
1140206,6613,朋億*,14.96,10.39059572,2.18,4.05,113Q3
1140206,6615,慧智,42.19,0.2,0.48,1.38,113Q3
1140206,6624,萬年清,205.0,1.0,2.57,1.94,113Q3
1140206,6629,泰金-KY,12.9,3.5,2.98,2.9,113Q3
1140206,6637,醫影,15.63,2.64705882,2.93,2.57,113Q3
1140206,6640,均華,44.75,5.0,1.0,7.99,113Q3
1140206,6642,富致,20.19,1.5,2.34,2.29,113Q3
1140206,6643,M31,97.0,10.00143526,1.47,14.42,113Q3
1140206,6651,全宇昕,15.7,4.0,4.18,2.71,113Q3
1140206,6662,樂斯科,21.63,1.65,4.6,2.07,113Q3
1140206,6664,群翊,16.84,7.82132273,3.52,3.96,113Q3
1140206,6667,信紘科,20.96,6.46,3.8,4.51,113Q3
1140206,6679,鈺太,41.03,5.5,1.73,3.37,113Q3
1140206,6680,鑫創電子,35.3,2.28117271,2.57,3.85,113Q3
1140206,6683,雍智科技,29.03,6.50922419,1.48,5.03,113Q3
1140206,6690,安碁資訊,21.17,5.20117566,2.51,3.4,113Q3
1140206,6693,廣閎科,47.09,1.0,1.19,3.34,113Q3
1140206,6697,東捷資訊,19.35,2.2,4.37,2.37,113Q3
1140206,6703,軒郁,12.82,12.82149677,8.55,3.69,113Q3
1140206,6712,長聖,56.67,7.0,3.92,9.1,113Q3
1140206,6716,應廣,18.09,2.00131495,2.4,3.21,113Q3
1140206,6720,久昌,31.63,1.68,0.95,9.74,113Q3
1140206,6721,信實,13.82,2.6,4.28,2.27,113Q3
1140206,6727,亞泰金屬,15.58,2.0,2.52,1.68,113Q3
1140206,6728,上洋,13.64,4.98333333,3.82,2.12,113Q3
1140206,6732,昇佳電子,17.91,12.5,5.36,2.65,113Q3
1140206,6735,美達科技,23.6,0.8,1.42,2.47,113Q3
1140206,6739,竹陞科技,47.82,2.01628923,0.97,6.81,113Q3
1140206,6741,91APP*-KY,26.44,0.95,0.96,3.79,113Q3
1140206,6747,亨泰光,23.27,6.61912439,5.17,2.54,113Q3
1140206,6751,智聯服務,59.36,2.0,3.58,1.44,113Q3
1140206,6752,叡揚,23.9,3.800415,2.59,4.52,113Q3
1140206,6761,穩得,15.64,3.9936163,4.13,2.18,113Q3
1140206,6762,達亞,351.28,2.0,0.73,6.67,113Q3
1140206,6763,綠界科技*,31.34,18.20000006,2.88,4.06,113Q3
1140206,6785,昱展新藥,25.17,1.5,0.99,4.09,113Q3
1140206,6788,華景電,21.33,6.0,2.73,3.63,113Q3
1140206,6791,虎門科技,34.76,3.46940068,2.25,6.97,113Q3
1140206,6803,崑鼎,17.28,14.48619711,5.03,3.25,113Q3
1140206,6804,明係,30.89,2.6,9.35,0.73,113Q3
1140206,6811,宏碁資訊,21.97,8.5,2.95,5.81,113Q3
1140206,6821,聯寶,51.14,1.55969846,3.47,2.23,113Q3
1140206,6829,千附精密,32.39,3.0,2.28,4.13,113Q3
1140206,6843,進典,20.95,2.5,4.95,2.08,113Q3
1140206,6844,諾貝兒,42.33,6.09682477,4.42,1.58,113Q3
1140206,6846,綠茵,16.21,3.49594809,4.36,2.69,113Q3
1140206,6855,數泓科,21.29,4.5,2.85,4.51,113Q3
1140206,6856,鑫傳,14.74,3.81508603,6.05,2.33,113Q3
1140206,6859,伯特光,320.31,2.0,0.98,4.5,113Q3
1140206,6865,偉康科技,46.81,1.6,2.53,2.5,113Q3
1140206,6870,騰雲,63.43,3.8,1.66,5.59,113Q3
1140206,6874,倍力,22.03,3.8,4.03,4.36,113Q3
1140206,6877,鏵友益,617.5,1.00590179,1.36,4.72,113Q3
1140206,6881,潤德,17.26,9.0,3.94,4.11,113Q3
1140206,6894,衛司特,21.55,6.5,3.52,3.07,113Q3
1140206,6895,宏碩系統,77.42,2.2,1.31,5.86,113Q3
1140206,6899,創為精密,17.16,3.18317269,6.06,1.22,113Q3
1140206,6903,巨漢,13.12,9.27050212,6.89,2.89,113Q3
1140206,6904,伯鑫,15.05,4.1,2.87,2.56,113Q3
1140206,6913,鴻呈,43.26,2.0,1.64,3.6,113Q3
1140206,6922,宸曜,34.71,3.57,1.66,5.98,113Q3
1140206,6953,家碩,36.29,4.5,2.0,4.49,113Q3
1140206,6967,汎瑋材料,17.76,3.5,6.68,1.59,113Q3
1140206,6968,萬達寵物,29.65,1.0,1.68,2.82,113Q3
1140206,6982,大井泵浦,21.41,1.6,2.58,3.24,113Q3
1140206,6996,力領科技,14.42,10.31711283,4.56,4.89,113Q3
1140206,6997,博弘,21.27,4.06,3.16,7.08,113Q3
1140206,7402,邑錡,68.07,1.48519767,1.83,4.23,113Q3
1140206,7556,意德士,30.38,3.0,1.88,3.91,113Q3
1140206,7584,樂意,19.97,4.0,5.11,2.27,113Q3
1140206,7703,銳澤,23.35,7.0,4.5,3.32,113Q3
1140206,7704,明遠精密,24.87,2.8,3.75,2.49,113Q3
1140206,7708,全家餐飲,16.12,2.5,2.68,2.93,113Q3
1140206,7712,博盛半導體,34.29,1.5,0.63,5.89,113Q3
1140206,7714,創泓科技,22.49,1.5,1.68,6.43,113Q3
1140206,7715,裕山,6.7,2.0,3.98,1.99,113Q3
1140206,8032,光菱,38.16,0.8,1.49,1.2,113Q3
1140206,8034,榮群,15.62,1.2,5.91,1.79,113Q3
1140206,8042,金山電,46.81,1.2,3.2,1.2,113Q3
1140206,8043,蜜望實,29.19,0.2,0.62,0.96,113Q3
1140206,8048,德勝,19.82,3.3,6.61,2.6,113Q3
1140206,8049,晶采,12.41,2.7,8.18,1.9,113Q3
1140206,8050,廣積,34.29,4.17967028,5.75,1.93,113Q3
1140206,8064,東捷,57.02,0.7,1.46,2.59,113Q3
1140206,8066,來思達,1330.0,1.0,3.76,1.44,113Q3
1140206,8068,全達,16.4,0.0,0.0,2.05,113Q3
1140206,8069,元太,49.39,4.48964444,1.58,5.98,113Q3
1140206,8074,鉅橡,22.69,1.0,4.74,1.13,113Q3
1140206,8076,伍豐,18.29,0.8,2.5,1.82,113Q3
1140206,8077,洛碁,10.36,0.0,0.0,2.71,113Q3
1140206,8083,瑞穎,16.53,7.0,4.31,4.89,113Q3
1140206,8084,巨虹,26.18,0.0,0.0,7.84,113Q3
1140206,8086,宏捷科,27.4,1.0,1.09,2.31,113Q3
1140206,8087,麗升能源,158.97,0.49256808,1.07,2.23,113Q3
1140206,8089,康全電訊,12.78,0.0,0.0,2.97,113Q3
1140206,8091,翔名,18.98,6.0,4.98,1.71,113Q3
1140206,8096,擎亞,17.68,0.0,0.0,2.94,113Q3
1140206,8099,大世科,35.08,1.85,2.22,5.15,113Q3
1140206,8107,大億金茂,153.46,0.0,0.0,0.98,113Q3
1140206,8109,博大,14.96,6.0,6.44,2.6,113Q3
1140206,8111,立碁,126.28,0.8,1.62,3.97,113Q3
1140206,8121,越峰,31.71,0.0,0.0,2.68,113Q3
1140206,8147,正淩,55.36,2.32703067,2.14,3.51,113Q3
1140206,8155,博智,23.05,3.6,3.38,2.55,113Q3
1140206,8176,智捷,144.5,0.0,0.0,1.96,113Q3
1140206,8182,加高,15.42,1.2,3.6,0.95,113Q3
1140206,8183,精星,12.3,1.8,4.57,1.39,113Q3
1140206,8227,巨有科技,105.62,2.3,1.29,6.46,113Q3
1140206,8240,華宏,13.64,1.5,3.44,0.93,113Q3
1140206,8255,朋程,22.42,5.0,3.11,2.0,113Q3
1140206,8272,全景軟體,20.33,2.87,2.93,4.3,113Q3
1140206,8279,生展,14.3,5.0,3.97,1.56,113Q3
1140206,8284,三竹,13.77,3.5,5.18,2.49,113Q3
1140206,8289,泰藝,1210.0,1.0,4.13,1.06,113Q3
1140206,8299,群聯,13.15,13.08414888,2.66,2.13,113Q3
1140206,8342,益張,14.81,3.8,4.09,3.24,113Q3
1140206,8349,恒耀,13.67,2.48456863,4.04,1.76,113Q3
1140206,8354,冠好,17.47,0.3,1.93,0.59,113Q3
1140206,8358,金居,15.45,1.5,2.71,2.21,113Q3
1140206,8383,千附,15.78,1.5,3.37,1.42,113Q3
1140206,8390,金益鼎,16.64,2.2,3.08,2.18,113Q3
1140206,8401,白紗科,12.5,1.8,5.67,1.97,113Q3
1140206,8403,盛弘,22.96,0.80000001,2.79,1.03,113Q3
1140206,8410,森田,16.17,2.5,3.17,1.63,113Q3
1140206,8415,大國鋼,15.22,1.5,4.3,1.44,113Q3
1140206,8416,實威,16.56,8.0,4.58,3.54,113Q3
1140206,8423,保綠-KY,39.42,0.9,4.39,1.37,113Q3
1140206,8424,惠普,15.44,4.0,5.82,2.31,113Q3
1140206,8426,紅木-KY,8.91,2.5,5.73,1.86,113Q3
1140206,8431,匯鑽科,152.44,0.3,0.48,2.87,113Q3
1140206,8432,東生華,19.33,1.28,2.12,1.65,113Q3
1140206,8433,弘帆,9.95,5.94098715,7.03,1.9,113Q3
1140206,8435,鉅邁,15.74,4.0,5.25,3.07,113Q3
1140206,8436,大江,19.09,7.0,5.67,1.74,113Q3
1140206,8440,綠電,54.84,1.667,4.9,2.36,113Q3
1140206,8446,華研,10.52,6.0,5.04,3.13,113Q3
1140206,8905,裕國,20.61,1.8,5.6,1.35,113Q3
1140206,8908,欣雄,26.49,1.6,3.45,3.51,113Q3
1140206,8916,光隆,16.03,3.58361594,6.16,1.54,113Q3
1140206,8917,欣泰,27.2,2.2,3.43,3.93,113Q3
1140206,8923,時報,21.45,0.8,4.01,1.37,113Q3
1140206,8924,大田,12.74,4.3,6.08,1.48,113Q3
1140206,8927,北基,40.56,1.99749427,3.44,3.71,113Q3
1140206,8928,鉅明,35.05,0.7,2.19,1.54,113Q3
1140206,8929,富堡,17.78,0.0,0.0,1.39,113Q3
1140206,8930,青鋼,13.04,2.5,6.82,2.03,113Q3
1140206,8931,大汽電,22.72,2.1,4.34,2.88,113Q3
1140206,8932,智通*,82.26,0.13775,0.07,12.09,113Q3
1140206,8936,國統,17.71,1.5,2.7,2.33,113Q3
1140206,8937,合騏,540.63,0.0,0.0,13.15,113Q3
1140206,8938,明安,14.69,1.6,2.15,1.53,113Q3
1140206,8941,關中,13.29,5.5,8.11,2.57,113Q3
1140206,8942,森鉅,13.57,5.0,8.65,1.19,113Q3
1140206,9950,萬國通,19.45,0.0,0.0,1.6,113Q3
1140206,9951,皇田,12.62,3.4,6.08,1.17,113Q3
1140206,9960,邁達康,12.39,1.7,6.63,1.35,113Q3
1140206,9962,有益,20.86,1.1,7.53,1.2,113Q3
