公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2493,揚博,397828,406283,315914,-2.08,25.92,2413632,2157526,11.87,-
3003,健和興,657875,599370,340890,9.76,92.98,3534681,2528497,39.79,受市場供需影響。
3011,今皓,41063,43441,54968,-5.47,-25.29,308778,479402,-35.59,-
3015,全漢,1146761,1049787,1195369,9.23,-4.06,7431635,7915934,-6.11,-
3021,鴻名,258801,259683,272342,-0.33,-4.97,1733603,1781411,-2.68,-
3023,信邦,3167179,3092706,2455710,2.4,28.97,20554001,18443628,11.44,-
3026,禾伸堂,1500937,1378433,1095188,8.88,37.04,9216573,7769273,18.62,-
3032,偉訓,1123201,1004264,1142612,11.84,-1.69,6669822,5973118,11.66,-
3037,欣興,16253637,14897030,11311474,9.1,43.69,96589910,73867051,30.76,-
3042,晶技,1365597,1192921,1111018,14.47,22.91,8403593,7644008,9.93,-
3044,健鼎,9821875,8002054,6274073,22.74,56.54,55643504,41305276,34.71,主係因客戶訂單需求及出貨增加所致
3058,立德,302000,283108,235933,6.67,28.0,1937008,1841880,5.16,-
3090,日電貿,2095232,1681036,1257487,24.63,66.62,11741396,9119447,28.75,被動元件市場需求增加。
3092,鴻碩,129323,126295,126359,2.39,2.34,960525,1004051,-4.33,-
3229,晟鈦,144608,137338,81808,5.29,76.76,900542,560625,60.63,本月因客戶需求增加，出貨量增加
3296,勝德,172487,165320,120722,4.33,42.87,993666,939519,5.76,-
3308,聯德,516,531,554,-2.82,-6.85,3647,3843,-5.1,-
3321,同泰,259529,251699,201654,3.11,28.7,1392883,1208210,15.28,-
3338,泰碩,406479,378370,291154,7.42,39.6,2294401,2205473,4.03,-
3376,新日興,811285,921919,904030,-12.0,-10.25,5795354,6649363,-12.84,-
3432,台端,23555,31704,18847,-25.7,24.98,169301,70554,139.95,主係因增加新產品出貨所致
3501,維熹,506773,488671,441198,3.7,14.86,3127167,3373321,-7.29,-
3533,嘉澤,3368915,3094216,2840496,8.87,18.6,22280169,18971476,17.44,-
3550,聯穎,412542,370328,298234,11.39,38.32,2630494,2039839,28.95,-
3593,力銘,60838,52897,86703,15.01,-29.83,390259,727234,-46.33,-
3605,宏致,1154175,1117512,889148,3.28,29.8,7326065,6253445,17.15,-
3607,谷崧,251098,271469,240060,-7.5,4.59,1674147,1688498,-0.84,-
3645,達邁,140604,217714,208522,-35.41,-32.57,1385303,1405734,-1.45,-
3653,健策,3213171,2649918,1682644,21.25,90.95,15792903,11616350,35.95,因客戶端需求成長，致本月較去年同期增加百分比達50%以上。
3679,新至陞,420332,354620,355061,18.53,18.38,2501749,2684330,-6.8,-
3715,定穎投控,2531248,2289779,1492035,10.54,69.65,15039359,10673497,40.9,係產品組合優化及受惠於漲價效應
4545,銘鈺,205337,217948,218397,-5.78,-5.97,1335413,1411950,-5.42,-
4915,致伸,5857293,6289319,5356966,-6.86,9.33,38987452,34716862,12.3,-
4989,榮科,339461,370182,165256,-8.29,105.41,2389391,1414549,68.91,主係銷售量增加及銅價上漲
4999,鑫禾,149039,134754,158027,10.6,-5.68,969167,1113920,-12.99,-
5469,瀚宇博,6589531,5846217,5310317,12.71,24.08,39128609,31442724,24.44,-
6108,競國,654851,437725,401275,49.6,63.19,3063756,2380516,28.7,伺服器用的記憶體模組板訂單量增加。
6115,鎰勝,745570,682255,666164,9.28,11.91,4756360,4253873,11.81,-
6133,金橋,135321,126132,125754,7.28,7.6,829029,772286,7.34,-
6141,柏承,254902,221166,142013,15.25,79.49,1345880,1087010,23.81,資料係自行結算數
6153,嘉聯益,565587,556716,468970,1.59,20.6,3296497,3179438,3.68,-
6155,鈞寶,64573,74196,52636,-12.96,22.67,438298,364622,20.2,-
6191,精成科,3919950,3446977,3294927,13.72,18.96,23212778,18117900,28.12,-
6197,佳必琪,834706,894976,724021,-6.73,15.28,5371297,4352124,23.41,-
6205,詮欣,131228,138890,114940,-5.51,14.17,796998,856441,-6.94,-
6213,聯茂,4749174,4213673,2412223,12.7,96.87,25422252,18869433,34.72,受惠於漲價效應和AI相關需求成長
6224,聚鼎,317937,246494,221108,28.98,43.79,1794238,1697876,5.67,-
6269,台郡,2045178,1715580,1967149,19.21,3.96,12892244,12635423,2.03,-
6272,驊陞,309717,281717,378670,9.93,-18.2,1876787,2347045,-20.03,-
6282,康舒,3263384,3423036,2290888,-4.66,42.45,21359334,16777688,27.3,-
6412,群電,2531200,3099991,2909244,-18.34,-12.99,18758561,20481347,-8.41,-
6449,鈺邦,505817,463020,375297,9.24,34.77,3004141,2417932,24.24,-
6715,嘉基,154589,131471,125326,17.58,23.34,1079547,1051402,2.67,-
6805,富世達,1360035,1206279,1161773,12.74,17.06,9283628,6033704,53.86,較去年同期客戶需求增加
6834,天二科技,242978,214376,129076,13.34,88.24,1246473,863934,44.27,主係市場終端需求增加
6835,圓裕,213810,195116,234400,9.58,-8.78,1387938,1482504,-6.37,-
7788,松川精密,986396,828269,494731,19.09,99.38,5103219,3728310,36.87,去年同期基期較低、主要客戶訂單增加，致營收成長。
7795,長廣,183826,175816,114173,4.55,61.0,1074024,979059,9.69,115年7月份認列營收之設備機台數量與金額較114年同期增加所致。
8039,台虹,847235,835178,901908,1.44,-6.06,5958828,5891205,1.14,自結數尚未經會計師簽證，特此說明。
8046,南電,5439751,4684331,3620679,16.12,50.24,30192467,21661630,39.38,因受市場需求成長影響
8103,瀚荃,395463,375618,294463,5.28,34.29,2403017,1883523,27.58,係本公司自結合併營收
8213,志超,2189059,1768857,1581769,23.75,38.39,12338173,10755074,14.71,-
8249,菱光,345531,343979,237948,0.45,45.21,2331215,2194323,6.23,-
2347,聯強,72339062,76417552,31884386,-5.33,126.87,399706662,216601613,84.53,本月營收較去年同期增加127%，主係受惠於AI建置熱潮帶動資料中心相關產品市場需求所致；另自結數前期調整列入累計營收
2414,精技,3225267,5092378,2572976,-36.66,25.35,23558511,16481044,42.94,-
2430,燦坤,1593343,1426134,1544773,11.72,3.14,10264476,10406410,-1.36,-
3010,華立,8540313,7781396,6497044,9.75,31.44,54223352,45322177,19.63,-
3028,增你強,7334078,5981740,3370603,22.6,117.58,44558840,22640540,96.8,主要係因記憶體產品及AI伺服器電源相關應用產品銷售額增加所致。
3033,威健,14411289,14527778,8064033,-0.8,78.71,82897791,62333706,32.99,全球半導體因AI需求爆發引發結構性產能排擠，市場預期漲價，除AI零組件業務同步成長外，也帶動其他零組件拉貨潮。
3036,文曄,182965655,181749400,93900316,0.66,94.85,1267932273,600828123,111.03,主要受惠於資料中心、通訊及工業應用需求成長
3048,益登,13745878,12572672,8891282,9.33,54.59,86750043,64593881,34.3,受惠於AI伺服器、網通設備等市場需求攀升，帶動本月份營收較去年同期成長54.60%
3055,蔚華科,41697,13780,15246,202.59,173.49,288204,287803,0.13,本月單月相較去年同期增加，主係代理設備及客製化設備出貨增加所致。
3209,全科,6601728,5608271,4463546,17.71,47.9,40933448,28246478,44.91,-
3312,弘憶股,2603514,2142123,1850405,21.53,40.69,14820198,12756498,16.17,-
3528,安馳,1207978,1091604,742929,10.66,62.59,7910582,4367427,81.12,AI伺服器應用帶動測試相關需求增加，週邊電源應用及工控需求上升。
3702,大聯大,146095597,192916333,76556706,-24.26,90.83,920874250,575842577,59.91,全球科技與能源設施擴建帶動半導體及電子零組件動能，車用、工控需求穩步推進，智能倉儲管理與資訊系統整合服務需求同步擴增。
5434,崇越,8173773,7507318,5731436,8.87,42.61,47535876,38477747,23.54,-
6189,豐藝,2781576,2413661,2627342,15.24,5.87,17744346,17971270,-1.26,-
6281,全國電,1930675,1802153,1851046,7.13,4.3,11604238,11681657,-0.66,-
6776,展�眥篕�,3484758,3460970,3561496,0.68,-2.15,20863558,16471603,26.66,-
6908,宏�砦C戲-創,410451,349625,402432,17.39,1.99,2760542,2871648,-3.86,-
8070,長華*,2232043,2107061,1670299,5.93,33.63,13783652,10921233,26.2,-
8072,陞泰,110590,132045,110701,-16.24,-0.1,853399,695275,22.74,-
8112,至上,76873576,61628573,17733894,24.73,333.48,337648935,120409173,180.41,營收大幅成長，主要係記憶體等零組件價格持續上漲，伺服器及手機客戶拉貨動能強勁所致。
2427,三商電,384621,499795,292534,-23.04,31.47,3528422,3439064,2.59,-
2453,凌群,587363,639912,557821,-8.21,5.29,3967596,3739494,6.09,-
2468,華經,174485,298468,150816,-41.53,15.69,1465454,1593885,-8.05,-
2471,資通,84322,89019,79054,-5.27,6.66,559181,517594,8.03,-
2480,敦陽科,813206,966718,664605,-15.87,22.35,5696091,4912074,15.96,-
3029,零壹,3242008,2536904,2036721,27.79,59.17,17361286,14941481,16.19,本月營收成長主要受惠於IT基建AI化、資安韌性產品專案挹注
4994,傳奇,89539,87467,125659,2.36,-28.74,692003,714272,-3.11,-
5203,訊連,174346,172887,208002,0.84,-16.18,1287810,1378484,-6.57,-
6112,邁達特,2221632,2121814,1915917,4.7,15.95,14791892,12505612,18.28,-
6183,關貿,346726,249625,243287,38.89,42.51,1706074,1490411,14.47,-
6214,精誠,4744529,6740236,3599355,-29.6,31.81,32112320,23575784,36.2,-
2312,金寶,16022648,14855388,10736873,7.85,49.23,90988800,89894359,1.21,-
2317,鴻海,946512543,821762936,613864601,15.18,54.18,5589373251,4053385041,37.89,主要受惠於伺服器產品需求提升及出貨成長所致
2354,鴻準,21422430,15054892,15584906,42.29,37.45,77044826,86806664,-11.24,-
2359,所羅門,411460,580287,301829,-29.09,36.32,2758356,2555913,7.92,-
2360,致茂,5434240,4114136,1974233,32.08,175.25,30823368,15294679,101.53,訂單增長，營運動能強勁
2373,震旦行,931455,884597,965491,5.29,-3.52,6053954,6217717,-2.63,-
2390,云辰,60061,59823,56295,0.39,6.68,383013,408420,-6.22,-
2404,漢唐,9945328,8743401,6072706,13.74,63.77,56301870,32375413,73.9,"營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致。"
2423,固緯,281182,330769,239390,-14.99,17.45,1989293,1617304,23.0,-
2433,互盛電,235142,228368,230340,2.96,2.08,1602050,1577000,1.58,-
2459,敦吉,510199,449445,430921,13.51,18.39,3093939,2781498,11.23,-
2461,光群雷,479333,448865,477685,6.78,0.34,3151021,3058882,3.01,-
2464,盟立,862979,812626,532373,6.19,62.1,4896496,3897227,25.64,主要係本公司半導體自動化設備相關訂單增加所致。
2474,可成,1056467,804738,1607762,31.28,-34.28,7511616,11042384,-31.97,-
2477,美隆電,302621,251013,225649,20.55,34.11,1386782,1401168,-1.02,-
2482,連宇,38134,47535,52308,-19.77,-27.09,271665,305374,-11.03,-
2488,漢平,377191,356840,238462,5.7,58.17,1920467,1536501,24.98,本月營收較去年同期增加主要係因訂單量增加所致。
3018,隆銘綠能,12052,37768,50214,-68.08,-75.99,167952,318475,-47.26,去年承接工案已過施作高峰期，今年潛在工案尚在積極洽談中，故115年7月收入低於114年7月，及115年1-7月累計收入低於114年1-7月
3030,德律,1033409,763581,747841,35.33,38.18,6421376,5066197,26.74,-
3043,科風,107497,90675,75437,18.55,42.49,551658,546306,0.97,-
3305,昇貿,1413913,1445505,887965,-2.18,59.23,9398541,5739567,63.75,原料價格上漲
3518,柏騰,23271,15971,27793,45.7,-16.27,137716,186082,-25.99,-
3617,碩天,1247424,1232245,1098257,1.23,13.58,7518120,6857024,9.64,-
4585,達明,142491,214317,115078,-33.51,23.82,1138108,1006406,13.08,-
4588,玖鼎電力,143991,103142,78306,39.6,83.88,577205,437108,32.05,因按照合約規範，每月出貨數量依客戶通知出貨。
6139,亞翔,10928616,8485183,6734408,28.79,62.28,56885670,33787024,68.36,主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。
6192,巨路,916547,659176,596082,39.04,53.76,4766455,4236737,12.5,營收增加係因客戶擴充多個廠房，導致有新增加多筆工程案挹注。
6196,帆宣,7518568,7595991,3733987,-1.01,101.35,43026692,29191724,47.39,115年7月單月合併營收較去年同期增加，主要係銷貨收入及工程收入增加所致。
6201,亞弘電,327231,284301,351756,15.1,-6.97,1835031,2054587,-10.68,-
6215,和椿,378154,279001,275623,35.53,37.19,2053460,1365323,50.4,自動化零組件及設備需求增加
6283,淳安,156347,121651,242029,28.52,-35.4,976247,1069112,-8.68,-
6409,旭隼,2013975,1939784,1600815,3.82,25.8,11772975,12300528,-4.28,-
6438,迅得,638075,592925,605495,7.61,5.38,4206528,3791924,10.93,-
6558,興能高,63265,107853,106273,-41.34,-40.46,581332,659115,-11.8,-
6658,聯策,198794,166586,87116,19.33,128.19,1522940,1292582,17.82,配合客戶訂單時程交貨，故本月營收較去年本月上升
6691,洋基工程,4763774,4439630,1719406,7.3,177.05,22875137,11547306,98.09,本月營收較去年同期增加177.06%，主要係因本月正在投入進行的專案較去年同期增加所致。
6698,旭暉應材,69224,58171,111239,19.0,-37.77,396466,561570,-29.4,-
6722,輝創,378669,370568,401888,2.18,-5.77,2791792,3003664,-7.05,-
6743,安普新,791712,580783,526977,36.31,50.23,3229896,2946471,9.61,本期營收較高主係新產品量產出貨所致
6830,汎銓,240751,206268,190849,16.71,26.14,1454632,1200378,21.18,-
7631,聚賢研發-創,166857,177975,73134,-6.24,128.15,1066606,493356,116.19,本月營收較去年同期成長，主要受惠於新加坡訂單挹注。
8021,尖點,730488,680600,360631,7.33,102.55,3896083,2260782,72.33,本月增減百分比或本年增減百分比達50%以上：主要係市場需求增加所致。
8201,無敵,34200,34909,42320,-2.03,-19.18,270195,273818,-1.32,-
2616,山隆,791533,784015,664722,0.95,19.07,5165025,4672109,10.55,-
6505,台塑化,74820787,63683339,56534425,17.48,32.34,419793153,375349195,11.84,-
8926,台汽電,6147340,6722181,394298,-8.55,1459.05,40635585,4638633,776.02,本月及累計合併營業收入較去年同期增加，主要係自115年起因將森霸、星 電、星元納入為子公司，故併入合併營收計算。
9908,大台北,263638,277613,254525,-5.03,3.58,2054053,2044361,0.47,-
9918,欣天然,137888,145053,130687,-4.93,5.51,1307283,1335344,-2.1,-
9926,新海,182030,201157,183736,-9.5,-0.92,1502878,1517829,-0.98,-
9931,欣高,155550,156360,136129,-0.51,14.26,1012439,934321,8.36,-
9937,全國,2063843,2063374,1839832,0.02,12.17,13803799,13228913,4.34,-
1316,上曜,695494,677646,344236,2.63,102.03,4672189,2057347,127.09,主因子公司營收上升，致本年度營收較去年同期增加。
1436,華友聯,88560,245835,1472403,-63.97,-93.98,571602,3125871,-81.71,本月及累計營收較去年同期減少，係今年交屋數量較去年同期減少所致。
1438,三地開發,39787,1115,0,3468.34,,431482,241,178938.17,因本年已有建案完工交屋，故營收變化大。
1439,雋揚,22489,22042,151483,2.02,-85.15,137640,384743,-64.22,主係本公司按持有比例陸續認列聯合營運建案交屋之營收。
1442,名軒,271346,256823,243543,5.65,11.41,1103780,2381198,-53.64,本年累計認收93戶，去年累計認收205戶，故兩期差異大
1453,大將,106,126,124,-15.87,-14.51,860,868,-0.92,-
1456,怡華,90897,55786,111026,62.93,-18.12,458401,571219,-19.75,-
1472,三洋實業,360176,334945,308984,7.53,16.56,2270821,2113181,7.45,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
1805,寶徠,115,114,114,0.87,0.87,104152,97128,7.23,-
1808,潤隆,1101405,3067339,30937,-64.09,3460.15,13561773,99805,13488.27,營收變動主要係本年度完工建案已陸續過戶交屋認列房地出售收入所致。
2442,新美齊,47983,48939,14369,-1.95,233.93,3605271,725855,396.69,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入增加所致。
2501,國建,2481445,1211334,1129606,104.85,119.67,16917555,12502867,35.3,本月交屋入帳增加
2504,國產,1752096,1493941,1837947,17.28,-4.67,12001532,13080601,-8.24,-
2505,國揚,257522,120034,761582,114.54,-66.18,854681,1896235,-54.92,"本年度營建收入850,888仟元，租賃收入3,793仟元。"
2506,太設,89279,146675,207924,-39.13,-57.06,897114,742671,20.79,本月交屋較去年同月少
2509,全坤建,1074517,20943,20197,5030.67,5220.18,1201139,152739,686.39,"本月營收及累計營收較去年同期增加,主要係完工認列全坤X101案售屋收入所致."
2511,太子,661057,1179723,785216,-43.96,-15.81,5330592,4615488,15.49,-
2515,中工,1547226,1531887,1764071,1.0,-12.29,14510914,11574167,25.37,-
2516,新建,707012,727606,763775,-2.83,-7.43,4386262,5560101,-21.11,-
2520,冠德,1761630,3398502,1843888,-48.16,-4.46,14987258,11909981,25.83,-
2524,京城,492010,240696,150833,104.41,226.19,1800527,2920408,-38.34,因京城及馥之森大坪數個案銷售入帳，致使本月營收年成長率較高。
2527,宏璟,166277,132649,127427,25.35,30.48,4940558,308736,1500.25,本年累計營收較去年同期高，主要係因今年有大型工案認列收入所致。
2528,皇普,1365498,807387,2045022,69.12,-33.22,3034264,7326834,-58.58,"係115年7月認列皇普LaVie案1,335,317仟元、皇普雲鼎案29,888仟元及租賃收入293仟元所致。"
2530,華建,842,835,1978557,0.83,-99.95,209681,5617154,-96.26,"本年度出售房地收入較去年度減少5,407,505仟元,本年度租金收入較去年度同期增加32仟元."
2534,宏盛,133490,146136,127516,-8.65,4.68,639991,4217093,-84.82,累計至本期成屋銷售情形較去年同期減少
2535,達欣工,2404520,2217213,1993357,8.44,20.62,15822607,12963767,22.05,-
2536,宏普,14869,15320,303682,-2.94,-95.1,5005720,3982129,25.7,本期認列租金收入。
2537,聯上發,57492,152161,66166,-62.21,-13.1,1522440,498973,205.11,本月營收較去年減少，係去年同期認列台北市房地出售收入較高所致。
2538,基泰,21827,23281,19184,-6.24,13.77,177987,162902,9.26,-
2539,櫻花建,527905,1055792,624290,-49.99,-15.43,9078182,7599066,19.46,無異常。本月有「櫻花昕光之櫻」建案陸續過戶中。
2540,愛山林,1092561,948355,1020778,15.2,7.03,4835708,7723671,-37.39,-
2542,興富發,4808113,5160129,1621145,-6.82,196.58,38044966,7544402,404.28,本期較去年同期增加，係本期認列「青山440」、「福山案」、「復興北」、「VVS1」、「市政愛悦」等新建案收入所致。
2543,皇昌,1766665,1954215,911475,-9.59,93.82,9510258,5913587,60.82,新承攬工程進入施工期，致本期營收較去年同期增加。
2545,皇翔,1193449,283447,214349,321.04,456.77,4756547,5322533,-10.63,因本期成屋銷售情形較去年同期佳所致
2546,根基,1854655,2898583,1757700,-36.01,5.51,13109098,11038903,18.75,-
2547,日勝生,1221328,1163144,484168,5.0,152.25,5090250,3178298,60.15,本月及本年度增加除工案工進增加外，主係建案完工陸續交屋所致。
2548,華固,74491,224640,832015,-66.83,-91.04,5781972,2860019,102.16,本公司截至07月累計營收較去年同期增加，係因本年度認列交屋金額較高所致。
2597,潤弘,2790679,3106651,2706063,-10.17,3.12,18902111,16680909,13.31,-
3052,夆典,404978,247894,298079,63.36,35.86,2314625,2210898,4.69,-
3056,富華新,63355,81870,57388,-22.61,10.39,589236,3635556,-83.79,營收減少係因無建案交屋
3266,昇陽,177536,183708,67479,-3.35,163.09,1201652,723625,66.06,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
3703,欣陸,2336895,2614212,2593216,-10.6,-9.88,16122930,17716612,-8.99,-
5515,建國,697885,704033,533385,-0.87,30.84,4717285,3683716,28.05,-
5519,隆大,111792,161886,1403646,-30.94,-92.03,1241089,2552635,-51.38,今年同期及累計較去年減少係去年同期自建案J52案完工認列房地收入較多所致。
5521,工信,795349,862127,772489,-7.74,2.95,6216036,5568884,11.62,無
5522,遠雄,3552998,1992217,1228382,78.34,189.24,12084055,2183990,453.3,本月及截至本月累計營收較去年同期增加，主要係交屋量較去年同期完工可交屋成屋量增加所致。
5525,順天,460075,1272513,30997,-63.84,1384.25,4344206,287113,1413.06,本月及本年累計營收較去年同期增加，係因今年母公司ONE 33及緮華完工交屋收入所致
5531,鄉林,63049,58981,60394,6.89,4.39,386000,346911,11.26,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,55157,128463,70034,-57.06,-21.24,765251,792733,-3.46,-
5534,長虹,906787,731306,245215,23.99,269.79,3228711,1975411,63.44,本月營收較去年同期增加，主要係因本月過戶交屋數額較去年同期增加所致。
6177,達麗,1101399,2503589,193214,-56.0,470.04,9411539,1275591,637.81,本期營收較去年同期上升，主係本期「後壁田段三」完工過戶所致。
9906,欣巴巴,54944,46183,37922,18.97,44.88,1191561,265602,348.62,本月營收與去年同期之差異，主係本月新個案及成屋仍持續入帳。
9946,三發地產,44893,3050,3505,1371.9,1180.82,2690103,66013,3975.11,本月及累月營收較去年同期增加，係因本月預售建案完工交屋入帳所致。
2208,台船,1491536,1489333,1241212,0.14,20.16,11079972,15079037,-26.52,-
2601,益航,146573,147242,314051,-0.45,-53.32,1121383,2480335,-54.78,本期營收減少，係原合併報表子公司改採權益法認列，其營收不再納入合併報表所致。
2603,長榮,48079100,39141253,33605171,22.83,43.07,239751554,230059729,4.21,-
2605,新興,478915,486412,351450,-1.54,36.26,3183655,2356104,35.12,-
2606,裕民,1764365,1714892,1396539,2.88,26.33,10669645,8447327,26.3,-
2607,榮運,2024250,1846632,1439680,9.61,40.6,11068394,10267178,7.8,-
2608,嘉里大榮,1116135,1052151,1141445,6.08,-2.21,7327710,7460619,-1.78,-
2609,陽明,20836075,16591195,15484403,25.58,34.56,105419574,99657828,5.78,-
2610,華航,22234995,21761004,17740055,2.17,25.33,143037819,121802362,17.43,-
2611,志信,49501,86055,53148,-42.47,-6.86,673240,392143,71.68,本期建案完工交屋，故營收增加。
2612,中航,480742,447497,406391,7.42,18.29,3059941,2844152,7.58,-
2613,中櫃,309190,311833,290849,-0.84,6.3,2054850,1932150,6.35,-
2615,萬海,18639594,16165884,12415675,15.3,50.12,95180956,84358576,12.82,運價較去年同期上漲
2617,台航,454515,447651,338948,1.53,34.09,2824665,2383689,18.49,-
2618,長榮航,22453631,23472175,18492913,-4.33,21.41,150739178,128744305,17.08,-
2630,亞航,347368,328174,478525,5.84,-27.4,2442919,3122032,-21.75,-
2633,台灣高鐵,4573616,4412069,4386143,3.66,4.27,32385710,31120668,4.06,-
2634,漢翔,3196727,2843931,2664256,12.4,19.98,19979590,18342618,8.92,-
2636,台驊控股,2812690,2586500,1727180,8.74,62.84,14234569,12970814,9.74,運價與貨量較去年同期增加所致
2642,宅配通,259457,267852,322303,-3.13,-19.49,1853809,2274349,-18.49,-
2645,長榮航太,1722583,1824556,1453865,-5.58,18.48,11683437,10313018,13.28,-
2646,星宇航空,5728856,5286691,4012027,8.36,42.79,34281712,25976422,31.97,-
5607,遠雄港,514899,473463,373025,8.75,38.03,3098558,2267230,36.66,-
5608,四維航,362125,294006,250881,23.16,44.34,1984056,1801987,10.1,-
6753,龍德造船,519142,514154,364919,0.97,42.26,3368267,2724980,23.6,-
6757,台灣虎航,1770079,1615943,1391274,9.53,27.22,12094943,9845235,22.85,-
8367,建新國際,316908,289737,279654,9.37,13.32,1935330,1852494,4.47,無
2701,萬企,20861,20495,23440,1.78,-11.0,149794,156329,-4.18,-
2702,華園,147632,136717,121096,7.98,21.91,886527,822335,7.8,-
2704,國賓,109890,117520,96991,-6.49,13.29,815380,779267,4.63,-
2705,六福,187880,180903,173373,3.85,8.36,1223072,1225299,-0.18,-
2706,第一店,28289,28400,28264,-0.39,0.08,206450,203825,1.28,-
2707,晶華,525069,560867,493499,-6.38,6.39,4135585,3928444,5.27,-
2712,遠雄來,68935,49651,62687,38.83,9.96,326476,299797,8.89,-
2722,夏都,72998,49155,63035,48.5,15.8,351752,350344,0.4,-
2727,王品,2102895,2051945,1825583,2.48,15.19,14918978,13260338,12.5,-
2731,雄獅,2964348,2758075,2613937,7.47,13.4,19425403,17607379,10.32,-
2739,寒舍,381227,457295,358734,-16.63,6.27,3072962,2956820,3.92,-
2748,雲品,169784,171358,175901,-0.91,-3.47,1482769,1423962,4.12,-
2753,八方雲集,806310,771913,730407,4.45,10.39,5402486,5015523,7.71,-
5706,鳳凰,301552,266437,265315,13.17,13.65,1830246,1890053,-3.16,-
7705,三商餐飲,554451,568785,581539,-2.52,-4.65,3821982,3727014,2.54,-
7760,享溫馨,84782,88937,98720,-4.67,-14.11,742313,790007,-6.03,-
8940,新天地,77744,97198,72935,-20.01,6.59,1003638,977285,2.69,-
9943,好樂迪,193656,187051,190422,3.53,1.69,1367157,1441923,-5.18,-
2801,彰銀,4787242,4815653,4469258,-0.58,7.11,30616328,27003432,13.37,-
2812,台中銀,1830179,1936605,1802030,-5.49,1.56,13604873,11405112,19.28,-
2820,華票,313382,353317,327206,-11.3,-4.22,2553183,1753803,45.57,-
2834,臺企銀,3624795,3344443,3071955,8.38,17.99,22153211,20864600,6.17,-
2836,高雄銀,575211,566136,441487,1.6,30.28,3253716,2873690,13.22,-
2838,聯邦銀,1362136,1869178,1747120,-27.12,-22.03,13233786,11231011,17.83,-
2845,遠東銀,1281112,1308624,1215130,-2.1,5.43,8544747,7412069,15.28,-
2849,安泰銀,545720,623998,491102,-12.54,11.12,3880260,3243829,19.61,-
2855,統一證,1689247,3222698,1412396,-47.58,19.6,19234159,5453307,252.7,今年累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。
2884,玉山金,8761315,9363120,8364381,-6.42,4.74,62596086,51486025,21.57,-
2889,國票金,1111445,1660239,957167,-33.05,16.11,8567979,4198386,104.07,本年度手續費及佣金淨收益、FVPL之金融資產及負債損益、FVOCI之金融資產及負債已實現損益及其他淨收益較去年同期增加41.58億元。
2890,永豐金,9954051,9682886,6579115,2.8,51.29,65287591,42225101,54.61,本月及本年累計營業收入較去年本月及去年累計營業收入增加，係因利息收入、手續費收入及有價證券評價利益增加所致。
2897,王道銀行,1144689,1188638,975447,-3.69,17.35,7599101,5926774,28.21,-
5876,上海商銀,5216480,5306818,4361237,-1.7,19.61,32750505,32332837,1.29,-
6005,群益證,2046056,3645802,1635637,-43.87,25.09,21266887,10080769,110.96,主係自營操作獲利增加及成交量增加致經紀手續費收入增加
6024,群益期,410756,525526,226934,-21.83,81.0,1533673,1809181,-15.22,差異原因: 自營部門從事套利交易，其業內交易收入本月較上期增加。
2901,欣欣,11008,11290,10727,-2.49,2.61,77655,74980,3.56,-
2903,遠百,2417480,2323589,2458967,4.04,-1.68,18380400,18469354,-0.48,-
2906,高林,786740,734448,725683,7.11,8.41,5091676,5005026,1.73,-
2908,特力,2574895,2859065,3021011,-9.93,-14.76,20429392,19943312,2.43,-
2910,統領,42927,55031,42936,-21.99,-0.02,322713,300233,7.48,-
2911,麗嬰房,145172,137737,153393,5.39,-5.35,995171,1373055,-27.52,-
2912,統一超,32199895,30618898,29683217,5.16,8.47,212903284,201704234,5.55,-
2913,農林,29297,27262,33968,7.46,-13.75,250003,286525,-12.74,-
2915,潤泰全,139480,237277,171193,-41.21,-18.52,1125371,1451451,-22.46,-
2945,三商家購,1804636,1691652,1269556,6.67,42.14,10720105,8382799,27.88,-
8443,阿瘦,74291,66436,79873,11.82,-6.98,594439,645528,-7.91,-
2072,世紀風電,1571712,1718369,764252,-8.53,105.65,10417996,6180662,68.55,本月營收較去年本月增加，主要係因本月承接工程案件依進度認列收入較高所致
3708,上緯投控,133276,158016,66578,-15.65,100.18,721218,666615,8.19,循環經濟材料及先進材料需求增加
4582,聚恆-創,105327,258156,78338,-59.2,34.45,1071894,425982,151.62,主係因採用完工比例法認列進度時點差異所致。
5292,華懋,278768,274497,271955,1.55,2.5,1554822,1657473,-6.19,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,90260,195992,182441,-53.94,-50.52,1372366,1314125,4.43,今年7月銷貨數量較去年7月減少。
6771,平和環保-創,52005,49226,53871,5.64,-3.46,329712,378467,-12.88,-
