公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
5426,振發,104337,121456,185187,-14.09,-43.65,1183676,1722146,-31.26,-
5438,東友,74551,120796,132353,-38.28,-43.67,1001271,1494582,-33.0,-
5465,富驊,431098,430782,358915,0.07,20.11,4484584,3673325,22.08,-
5474,聰泰,105311,79633,100458,32.24,4.83,966732,1179819,-18.06,-
5490,同亨,89793,67295,68530,33.43,31.02,612752,1228907,-50.13,係因主要客戶出貨量減少所致。
6121,新普,8303506,8122541,8411167,2.22,-1.27,69429834,79238258,-12.37,-
6150,撼訊,618018,619184,255835,-0.18,141.56,4247018,3977264,6.78,終端市場需求增加
6160,欣技,110470,97334,119269,13.49,-7.37,1165486,996934,16.9,-
6161,捷波,109120,141751,130294,-23.01,-16.25,1102082,1543774,-28.61,-
6188,廣明,996209,986457,1264071,0.98,-21.19,8591306,9907277,-13.28,-
6228,全譜,3166,2471,1098,28.12,188.34,26674,33894,-21.3,依客戶訂單出貨
6276,安鈦克,104571,122662,121840,-14.74,-14.17,969194,990008,-2.1,-
6441,廣錠,54023,48329,66010,11.78,-18.15,585302,460522,27.09,-
6570,維田,68923,70719,104990,-2.53,-34.35,801308,945630,-15.26,-
6577,勁豐,236220,286194,180731,-17.46,30.7,2208297,1581378,39.64,-
6680,鑫創電子,60231,70808,54238,-14.93,11.04,518505,420730,23.23,-
6922,宸曜,107725,83135,108314,29.57,-0.54,893030,1069181,-16.47,-
8050,廣積,372075,436948,595845,-14.84,-37.55,5038323,5424203,-7.11,-
8076,伍豐,253475,311505,324950,-18.62,-21.99,2186644,2278859,-4.04,-
8234,新漢,348826,541217,720449,-35.54,-51.58,4871762,6501046,-25.06,本月合併營收較去年同期減少約51.58%，主係客戶仍在去化庫存，延後下單。
8410,森田,84145,103471,65444,-18.67,28.57,978365,884950,10.55,-
3066,李洲,14623,20509,22919,-28.69,-36.19,177463,280545,-36.74,-
3128,昇銳,79670,81622,124102,-2.39,-35.8,826611,910354,-9.19,-
3230,錦明,67795,65264,59695,3.87,13.56,658171,836225,-21.29,-
3297,杭特,17727,20211,13554,-12.29,30.78,131391,194481,-32.44,-
3339,泰谷,42451,45302,41250,-6.29,2.91,419787,526574,-20.27,-
3362,先進光,375884,375224,309746,0.17,21.35,3325947,3129010,6.29,-
3434,哲固,35260,45833,56004,-23.06,-37.04,533519,684149,-22.01,-
3441,聯一光電,24675,20920,27058,17.94,-8.8,246807,381575,-35.31,-
3455,由田,204811,144851,324803,41.39,-36.94,1393811,2471979,-43.61,-
3490,單井,29259,30375,26953,-3.67,8.55,294740,426742,-30.93,-
3516,亞帝歐,89680,84781,83020,5.77,8.02,804476,752507,6.9,-
3523,迎輝,14722,7887,10056,86.66,46.4,156187,128811,21.25,"太陽能及儲能系統建置:銷貨額$9,504,684;3D光學膜:銷貨額$1,909,559"
3531,先益,160234,207609,167391,-22.81,-4.27,1753353,1904259,-7.92,-
3615,安可,96870,90009,80423,7.62,20.45,899589,949782,-5.28,-
3623,富晶通,30993,32929,26823,-5.87,15.54,318763,308343,3.37,-
3630,新鉅科,157648,152881,92927,3.11,69.64,1259329,1368480,-7.97,本期營收增加金額達50%以上，係因去年同期基期較低造成。
3666,光耀,51914,72086,35405,-27.98,46.62,614719,841328,-26.93,-
3691,碩禾,242029,196074,440836,23.43,-45.09,2173666,5067010,-57.1,主要係電池材料新產品尚在測試中及中美關係政策不穩定所致
4729,熒茂,63316,76755,88565,-17.5,-28.5,943428,1161485,-18.77,-
4933,友輝,236575,238710,148836,-0.89,58.95,2041215,1947360,4.81,去年同期因清庫存及通膨導致營收大幅下滑
4972,湯石照明,49979,59275,54286,-15.68,-7.93,585169,759638,-22.96,-
4995,晶達,115004,116843,104830,-1.57,9.7,1007568,1143740,-11.9,-
5220,萬達光電,68315,47230,55004,44.64,24.2,677499,848302,-20.13,-
5230,雷笛克光學,118735,116969,100610,1.5,18.01,1017535,980206,3.8,-
5245,智晶,62353,57887,113955,7.71,-45.28,758837,1223903,-37.99,-
5251,天鉞電,11803,19009,27108,-37.9,-56.45,130955,231461,-43.42,主係受客戶交期影響，故本期較去年同期減少。
5315,光聯,96349,100161,172689,-3.8,-44.2,1366421,1617703,-15.53,-
5371,中光電,3249968,3552919,3970853,-8.52,-18.15,32853671,42582827,-22.84,-
5392,能率,849247,844637,830823,0.54,2.21,7724974,8803360,-12.24,-
5432,新門,21487,31832,23754,-32.49,-9.54,217015,181092,19.83,-
5443,均豪,149058,238656,403604,-37.54,-63.06,2211091,3918308,-43.57,本月營收較去年同期減少，主要係配合客戶出貨所致。
6125,廣運,362696,435794,434932,-16.77,-16.6,4946917,4441026,11.39,9-10月營收減少係合併子公司太極進行太陽能電池生產線改造及優化影響產能致營收銳減。自動化本業營收較去年累計成長25%。
6167,久正,120102,131479,165023,-8.65,-27.22,1494390,1828093,-18.25,-
6222,上揚,114,147,465,-22.44,-75.48,2284,8649,-73.59,電商客戶訂單減少
6234,高僑,116040,81646,71335,42.12,62.66,968517,1155674,-16.19,本月專案驗收入帳金額較高
6244,茂迪,221673,323538,471995,-31.48,-53.03,3357552,4121983,-18.54,受到終端市場安裝速度放緩及進口模組數量增加，本月份模組銷售量下降，致使本月合併營收淨額較去年同期減少
6246,臺龍,160199,152635,189822,4.95,-15.6,1333412,1688350,-21.02,-
6419,京晨科,45357,59057,13445,-23.19,237.35,262796,152362,72.48,美國子公司陸續接獲監控系統及專案建置工程，致使營收增加。
6517,保勝光學,38894,31681,60843,22.76,-36.07,429162,456410,-5.97,-
6556,勝品,135653,199309,202616,-31.93,-33.04,1627470,1883221,-13.58,-
6560,欣普羅,4939,12069,19527,-59.07,-74.7,106951,321419,-66.72,因客戶產品需求趨緩。
6859,伯特光,38927,35764,62850,8.84,-38.06,709042,830478,-14.62,-
7402,邑錡,47651,34413,51522,38.46,-7.51,475959,578901,-17.78,-
8049,晶采,142631,194006,179827,-26.48,-20.68,1810532,1914987,-5.45,-
8064,東捷,192215,207783,395391,-7.49,-51.38,2491664,2952806,-15.61,本月合併營業收入較去年同期減少超過50%，主要係配合客戶交機時程以及安裝進度所影響。
8069,元太,1816534,2470276,2590977,-26.46,-29.88,23103565,24108140,-4.16,-
8111,立��,70240,61324,68094,14.53,3.15,645622,700183,-7.79,-
8240,華宏,642832,706388,691048,-8.99,-6.97,6308052,7878204,-19.93,-
3081,聯亞,80821,62746,231173,28.8,-65.03,840112,1943540,-56.77,出貨量較同期減少
3095,及成,45497,52666,43245,-13.61,5.2,374826,392631,-4.53,-
3152,璟德,137874,136062,120517,1.33,14.4,1211602,1228590,-1.38,-
3163,波若威,262123,251460,270734,4.24,-3.18,2236403,2706084,-17.35,-
3221,台嘉碩,187975,197093,198109,-4.62,-5.11,1791390,2936462,-38.99,-
3234,光環,58038,56574,73140,2.58,-20.64,510300,865209,-41.02,-
3306,鼎天,138699,138996,85454,-0.21,62.3,1010618,1013210,-0.25,112年10月營業收入淨額較去年同期成長62.31%，係因客戶訂單增加所致。
3363,上詮,111518,98200,135639,13.56,-17.78,1045988,1428197,-26.76,-
3466,德晉,21162,27001,96473,-21.62,-78.06,669449,806983,-17.04,客戶訂單延後出貨
3491,昇達科,112080,120926,146418,-7.31,-23.45,1289247,1573141,-18.04,-
3499,環天科,29385,21131,26429,39.06,11.18,253224,270902,-6.52,-
3558,神準,1375175,1280637,1628743,7.38,-15.56,14223364,12575641,13.1,-
3564,其陽,184504,163900,247894,12.57,-25.57,1578189,2024339,-22.03,-
3632,研勤,33738,32222,27586,4.7,22.3,315923,282662,11.76,-
3672,康聯訊,30865,37716,44159,-18.16,-30.1,326055,608055,-46.37,-
3684,榮昌,57611,60510,100144,-4.79,-42.47,695818,921412,-24.48,-
4903,聯光通,35541,93315,98091,-61.91,-63.76,506052,679519,-25.52,本月合併營業收入較去年同期減少，主係本期光纖銷售訂單較去年同期減少，及本期工程案件實際投入比較去年同期減少所致。
4905,台聯電,10330,17225,8500,-40.02,21.52,96506,73947,30.5,-
4908,前鼎,89223,95019,62380,-6.09,43.03,720815,759195,-5.05,-
4909,新復興,62784,61125,48846,2.71,28.53,550705,401784,37.06,-
4979,華星光,327755,299362,134618,9.48,143.47,2272478,976039,132.82,主要係受客戶訂單需求增加影響
5348,正能量智能,27097,24344,12369,11.3,119.07,214704,106635,101.34,主係因本年度組織重組，合併子公司營收所致。
5353,台林,174332,169076,179798,3.1,-3.04,1703300,1579681,7.82,-
6109,亞元,61747,80029,119683,-22.84,-48.4,878507,1101836,-20.26,-
6143,振曜,704675,580937,698751,21.29,0.84,5750754,4726728,21.66,-
6163,華電網,198815,665951,437491,-70.14,-54.55,3749690,4152284,-9.69,本月份因部分案件出貨或驗收進度較為延遲，故合併營收較去年同期減少
6170,統振,203512,202731,160943,0.38,26.44,1847822,2147541,-13.95,-
6190,萬泰科,503053,517941,600901,-2.87,-16.28,5523099,7976890,-30.76,-
6218,豪勉,73489,52413,84945,40.21,-13.48,940644,735232,27.93,-
6241,易通展,37889,52919,54343,-28.4,-30.27,560064,909294,-38.4,-
6245,立端,560305,572828,979332,-2.18,-42.78,6771012,7662185,-11.63,-
6263,普萊德,148425,156443,154809,-5.12,-4.12,1530828,1370546,11.69,-
6417,韋僑,101159,115754,138291,-12.6,-26.85,1221571,1084229,12.66,-
6465,威潤,16874,19629,8844,-14.03,90.79,201159,167268,20.26,本月客戶訂單量增加
6470,宇智,204946,217531,259813,-5.78,-21.11,2069685,2178342,-4.98,-
6486,互動,110803,128733,139755,-13.92,-20.71,1286272,1303479,-1.32,-
6530,創威,21209,22509,21914,-5.77,-3.21,208968,225942,-7.51,-
6546,正基,201278,200674,154926,0.3,29.91,1826148,3149070,-42.0,-
6561,是方,276221,273913,268323,0.84,2.94,2694100,2550020,5.65,-
6588,東典,6128,7255,6413,-15.53,-4.44,89804,154151,-41.74,-
8034,榮群,161472,6035,84041,2575.59,92.13,479117,344574,39.04,主係今年同期標案結案金額較高
8048,德勝,143858,189891,105796,-24.24,35.97,1468754,825964,77.82,料況舒緩，出貨增加
8059,凱碩,9399,14574,19696,-35.5,-52.27,493995,1002910,-50.74,"新客戶為去化庫存Hold出貨,料將影響至第4季."
8089,康全電訊,79891,89457,155926,-10.69,-48.76,794487,1592008,-50.09,主係歐美客戶尚在庫存去化調整，需求減少所致
8097,常珵,2987,1944,119027,53.65,-97.49,224295,1488094,-84.92,客戶依銷售情形調整訂單
8176,智捷,38099,75162,29686,-49.31,28.33,358536,258390,38.75,-
1336,台翰,190371,217748,299080,-12.57,-36.34,1953361,2210952,-11.65,-
1595,川寶,128317,149944,120022,-14.42,6.91,1278448,1538661,-16.91,-
1815,富喬,268597,286330,378510,-6.19,-29.03,2759293,4016322,-31.29,-
3078,僑威,928503,1051009,601108,-11.65,54.46,9340780,5338529,74.96,111年市場不景氣，客戶庫存壓力，公司接單減少；112年市場回暖，訂單增加，使得本月及本年營收均較去年同期增長。
3089,億杰,3304,875,5088,277.6,-35.06,33518,125081,-73.2,本期營收下降係為化成鋁鉑及太陽能工程收入認列減少所致
3114,好德,218805,251492,253597,-12.99,-13.71,2300771,2775845,-17.11,-
3115,富榮綱,56,112,37,-50.0,51.35,1516,57233,-97.35,受大陸地區疫情影響
3191,雲嘉南科技,15863,14432,14494,9.91,9.44,175229,183519,-4.51,-
3202,樺晟,451663,484467,360788,-6.77,25.18,4155416,3541255,17.34,-
3206,志豐,302248,311214,320328,-2.88,-5.64,3055681,3555862,-14.06,-
3207,耀勝,68930,74080,109950,-6.95,-37.3,1001381,1002624,-0.12,-
3217,優群,278651,309175,218462,-9.87,27.55,2480294,2205302,12.46,-
3236,千如,151620,163001,253974,-6.98,-40.3,1740754,2544004,-31.57,-
3276,宇環,156533,131742,44992,18.81,247.91,1003851,1170308,-14.22,因市場需求增加
3288,點晶,6838,9131,8484,-25.11,-19.4,78795,97416,-19.11,-
3290,東浦,179624,189836,201907,-5.37,-11.03,1516793,1433048,5.84,-
3294,英濟,379639,489546,399464,-22.45,-4.96,3391585,4024845,-15.73,-
3310,佳穎,243861,215648,152437,13.08,59.97,1719330,1301190,32.13,"營建建案(昕聯心)完工入帳金額99,888仟元。"
3322,建舜電,244285,304177,223559,-19.68,9.27,2287798,2374205,-3.63,-
3332,幸康,102093,108517,134864,-5.91,-24.29,1197534,1403206,-14.65,-
3354,律勝,8299,8054,13144,3.04,-36.86,90000,141888,-36.56,-
3357,臺慶科,361420,353136,422096,2.34,-14.37,3696181,4478920,-17.47,-
3388,崇越電,613101,642702,569425,-4.6,7.67,5827349,7492632,-22.22,-
3390,旭軟,86456,70299,45064,22.98,91.85,666414,859727,-22.48,112年10月因車用及工控電子產品市場需求上升，客戶增加拉貨所致。
3465,進泰電子,72256,112996,66578,-36.05,8.52,1029933,1312349,-21.51,-
3484,崧騰,264891,285108,387929,-7.09,-31.71,2838468,5236201,-45.79,-
3492,長盛,61379,73056,54821,-15.98,11.96,602515,626908,-3.89,-
3511,矽瑪,116215,153574,401273,-24.32,-71.03,1799934,3565270,-49.51,客戶訂單需求減少
3520,華盈,72572,77496,70843,-6.35,2.44,675707,787428,-14.18,-
3526,凡甲,223289,247245,183102,-9.68,21.94,1930990,1970702,-2.01,-
3537,堡達,249946,273807,218577,-8.71,14.35,2394288,2346311,2.04,-
3548,兆利,787621,897384,597147,-12.23,31.89,6662330,5917222,12.59,-
3597,映興,39030,45345,104187,-13.92,-62.53,521441,912450,-42.85,客戶訂單減少及延遲出貨
3609,三一東林,34981,34753,48045,0.65,-27.19,505803,678838,-25.48,-
3624,光頡,196895,198965,229978,-1.04,-14.38,2166394,2737106,-20.85,-
3631,晟楠,3630,3490,6879,4.01,-47.23,58278,108597,-46.33,-
3646,艾恩特,70308,70739,68134,-0.6,3.19,658134,699238,-5.87,-
3689,湧德,493089,541323,446883,-8.91,10.33,5282553,5296632,-0.26,-
3710,連展投控,563621,567507,530918,-0.68,6.15,4929452,5373305,-8.26,-
4542,科嶠,54813,77979,85997,-29.7,-36.26,691445,604628,14.35,-
4939,亞電,127169,164811,125240,-22.83,1.54,1254108,1398705,-10.33,-
4974,亞泰,274662,239419,315371,14.72,-12.9,3001975,3451523,-13.02,-
5228,鈺鎧,30015,28335,47541,5.92,-36.86,382418,585249,-34.65,-
5291,邑昇,73190,64983,120312,12.62,-39.16,790632,1335026,-40.77,-
5309,系統電,287787,294771,315261,-2.36,-8.71,2691187,2803189,-3.99,-
5328,華容,75170,90278,90482,-16.73,-16.92,878229,869459,1.0,-
5340,建榮,126702,116561,105643,8.7,19.93,964273,1099590,-12.3,-
5355,佳總,39247,33313,41968,17.81,-6.48,420274,427915,-1.78,-
5381,合正,74539,27006,26193,176.0,184.57,979890,267952,265.69,本年度新增三江電機營業收入
5439,高技,415880,348621,270678,19.29,53.64,3635418,2595400,40.07,本月營收淨額較去年同期增加54%，因客戶需求增加
5457,宣德,1369705,1740225,1838900,-21.29,-25.51,13984567,16568754,-15.59,-
5460,同協,23749,28647,41076,-17.09,-42.18,302130,324175,-6.8,-
5464,霖宏,104255,97790,122273,6.61,-14.73,907135,1185270,-23.46,-
5475,德宏,31225,61048,43388,-48.85,-28.03,481215,521903,-7.79,-
5488,松普,40464,46725,105522,-13.39,-61.65,796312,959659,-17.02,本月營收較去年同期減少61.65%，係因美國終端客戶去庫存化影響，訂單客戶通知交貨時程延遲及大陸景氣低迷佈線訂單出貨減少所致。
5498,凱崴,98656,100844,111125,-2.16,-11.22,878978,1235743,-28.87,-
6114,久威,120542,107972,107156,11.64,12.49,1181992,1411619,-16.26,-
6124,業強,139392,114310,125298,21.94,11.24,1571956,1802379,-12.78,-
6126,信音,275178,293261,313006,-6.16,-12.08,2921640,3331937,-12.31,-
6127,九豪,72043,65068,62722,10.71,14.86,681507,663662,2.68,以上資訊係屬初步自行結算完成，未經會計師簽證或核閱
6134,萬旭,77613,88001,135577,-11.8,-42.75,943705,1183648,-20.27,-
6156,松上,292105,306780,345915,-4.78,-15.55,2700479,3495470,-22.74,-
6158,禾昌,130822,159029,120274,-17.73,8.76,1482601,1696544,-12.61,-
6173,信昌電,299421,308059,259323,-2.8,15.46,3089752,3578958,-13.66,-
6174,安��,38995,35856,53588,8.75,-27.23,386242,608767,-36.55,-
6175,立敦,314521,301207,270208,4.42,16.39,3046856,3199618,-4.77,-
6185,幃翔,32811,30201,45464,8.64,-27.83,491342,493203,-0.37,-
6194,育富,107609,103762,103726,3.7,3.74,1068348,1011097,5.66,-
6203,海韻電,210905,303019,227250,-30.39,-7.19,2832276,2071944,36.69,-
6204,艾華,31764,32427,21760,-2.04,45.97,306055,327574,-6.56,-
6207,雷科,92303,92368,103811,-0.07,-11.08,877926,1148037,-23.52,-
6208,日揚,301951,347948,370938,-13.21,-18.59,3577613,3319164,7.78,-
6210,慶生,26826,22736,45176,17.98,-40.61,270993,513583,-47.23,-
6217,中探針,191010,242282,191787,-21.16,-0.4,2277101,2825716,-19.41,無
6220,岳豐,952835,761677,807329,25.09,18.02,8469894,10179861,-16.79,-
6259,百徽,33915,34860,41504,-2.71,-18.28,361226,527704,-31.54,-
6266,泰詠,225253,249278,325020,-9.63,-30.69,3156904,2695653,17.11,-
6274,台燿,1405990,1499206,1327315,-6.21,5.92,12993427,15656212,-17.0,-
6275,元山,303087,319420,245794,-5.11,23.3,3114558,3103698,0.34,-
6279,胡連,754725,663632,672088,13.72,12.29,5828944,5204535,11.99,-
6284,佳邦,566936,650399,508410,-12.83,11.51,5401710,5287944,2.15,-
6290,良維,610147,680061,635351,-10.28,-3.96,5995086,6570833,-8.76,-
6292,迅德,108177,133739,152953,-19.11,-29.27,1137849,1314237,-13.42,-
6418,詠昇,68408,75832,55402,-9.79,23.47,698770,695248,0.5,-
6432,今展科,75468,112386,70778,-32.84,6.62,918475,949152,-3.23,-
6538,倉和,219203,220622,125246,-0.64,75.01,1743278,1242030,40.35,本月主產品太陽能網版銷貨量大幅提升所致
6584,南俊國際,122905,122015,148971,0.72,-17.49,1050149,1726487,-39.17,-
6642,富致,37984,34217,36185,11.0,4.97,346859,422064,-17.81,-
6664,群翊,218092,222231,188310,-1.86,15.81,2022095,1930325,4.75,-
6727,亞泰金屬,95819,141014,119999,-32.05,-20.15,1119148,1238783,-9.65,-
6761,穩得,149071,131402,163943,13.44,-9.07,1443839,1608891,-10.25,-
6821,聯寶,41006,43357,51698,-5.42,-20.68,456211,446540,2.16,-
8038,長園科,24145,21639,23117,11.58,4.44,294245,105598,178.64,配合客戶需求出貨
8042,金山電,273694,309444,282265,-11.55,-3.03,2636263,3198372,-17.57,-
8043,蜜望實,423481,427910,480877,-1.03,-11.93,4132674,4876274,-15.24,-
8071,能率網通,176688,184446,191085,-4.2,-7.53,1780697,2173041,-18.05,-
8074,鉅橡,100089,101172,98482,-1.07,1.63,930586,1159761,-19.76,-
8091,翔名,144472,137670,168151,4.94,-14.08,1485109,1652020,-10.1,-
8093,保銳,23152,23421,25572,-1.14,-9.46,269597,217914,23.71,-
8109,博大,156796,169962,176011,-7.74,-10.91,1641601,1473881,11.37,-
8121,越峰,209855,210728,226646,-0.41,-7.4,2078958,2544400,-18.29,-
8147,正淩,89727,95183,89342,-5.73,0.43,867169,983050,-11.78,-
8155,博智,259266,243403,271178,6.51,-4.39,2341744,2938562,-20.3,-
8182,加高,241915,280103,213911,-13.63,13.09,2197407,2479783,-11.38,-
8289,泰藝,100096,102024,186793,-1.88,-46.41,1344086,2027180,-33.69,-
8291,尚茂,1404,958,4701,46.55,-70.13,34229,91783,-62.7,係因受到消費需求不振因素衝擊，整體景氣低迷，市場供過於求，客戶庫存水位仍高，再加上廠房修繕，影響生產，造成營收衰退所致。
8358,金居,582303,568583,561055,2.41,3.78,5001704,6008528,-16.75,"和上月營收5億6858萬元相較,增加金額為1372萬元,較上月增加2.41%"
3224,三顧,116789,118531,126884,-1.46,-7.95,1271240,1624372,-21.73,-
3232,昱捷,143896,127880,138050,12.52,4.23,1249744,1213497,2.98,-
3360,尚立,403540,388947,711437,3.75,-43.27,6430665,8525729,-24.57,-
3444,利機,83265,80933,73925,2.88,12.63,813703,896725,-9.25,-
6113,亞矽,102284,108436,92301,-5.67,10.81,1045809,1920143,-45.53,-
6118,建達,810451,716064,741850,13.18,9.24,7036832,8042640,-12.5,-
6154,順發,294018,327576,295063,-10.24,-0.35,3154707,3791207,-16.78,-
6227,茂綸,917328,1114770,1274736,-17.71,-28.03,11317931,12531234,-9.68,-
6265,方土昶,58142,54458,53385,6.76,8.91,576844,1101785,-47.64,-
6270,倍微,231878,255938,390944,-9.4,-40.68,2908312,3933894,-26.07,-
8032,光菱,176183,194712,245144,-9.51,-28.13,2323327,3486770,-33.36,註：本月(年)新台幣(累計)營業收入淨額=本月(年)功能性貨幣(累計)營業收入淨額x本月(年累計)換算匯率
8067,志旭,6827,6290,9359,8.53,-27.05,88446,127560,-30.66,-
8068,全達,47922,69542,43019,-31.08,11.39,579851,869084,-33.28,-
8084,巨虹,101185,65866,107324,53.62,-5.72,683170,823035,-16.99,-
8096,擎亞,1725445,2373318,1847707,-27.29,-6.61,17836781,20903845,-14.67,-
3147,大綜,437549,344356,258760,27.06,69.09,3290372,2910697,13.04,本月營收成長主要係母公司外銷營收成長所致
3570,大塚,141347,150832,141602,-6.28,-0.18,1422649,1280329,11.11,-
4953,緯軟,772123,768946,672099,0.41,14.88,7174678,6528897,9.89,-
5201,凱衛,14052,23001,17422,-38.9,-19.34,189554,197486,-4.01,-
5202,力新,11193,17484,11069,-35.98,1.12,102327,133119,-23.13,-
5210,寶碩,15556,17986,16172,-13.51,-3.8,198977,253145,-21.39,-
5211,蒙恬,17595,18167,12385,-3.14,42.06,136731,122386,11.72,-
5212,凌網,87924,86409,71471,1.75,23.02,728740,687796,5.95,-
5310,天剛,189,235,158,-19.57,19.62,7374,10945,-32.62,-
5403,中菲,226085,243203,227037,-7.03,-0.41,2239819,2035475,10.03,"本公司於112年6月間出售仁大公司全部股份,故自112/7起無合併營業收入,為比較性同時調整去年同期、本年累計及去年累計公告金額。"
5410,國眾,205561,308869,1903799,-33.44,-89.2,2667413,5657841,-52.85,本月營收較去年同期大幅減少，主要係去年同期取得教育部數位學習精進專案所致。
6123,上奇,480622,536178,525268,-10.36,-8.49,4403325,4450973,-1.07,-
6140,訊達電腦,114310,205084,148364,-44.26,-22.95,1545686,1887193,-18.09,-
6148,驊宏資,83192,122696,33665,-32.19,147.11,742739,338234,119.59,1.本月同期增加原因：係112/10金融機構專案交貨，2.本年同期增加原因：係金融機構專案交貨、驗收
6221,晉泰,290869,388973,396111,-25.22,-26.56,4306630,4242225,1.51,-
6231,系微,103155,154226,106218,-33.11,-2.88,1074992,1164395,-7.67,-
6516,勤崴國際,34344,31461,29725,9.16,15.53,403105,392571,2.68,-
6590,普鴻,57526,71873,44122,-19.96,30.37,548951,419473,30.86,-
6593,台灣銘板,72039,71692,42789,0.48,68.35,560742,446707,25.52,訂單成長
6697,東捷資訊,81094,106527,121638,-23.87,-33.33,1095639,1145435,-4.34,-
6751,智聯服務,140917,144080,149069,-2.19,-5.46,1438903,1147162,25.43,-
6752,叡揚,143329,142278,121646,0.73,17.82,1274091,1119169,13.84,-
6791,虎門科技,51841,55774,44797,-7.05,15.72,476475,419964,13.45,-
6865,偉康科技,35261,43956,37006,-19.78,-4.71,387750,398067,-2.59,-
6874,倍力,72594,65066,57433,11.56,26.39,1378282,1323223,4.16,-
8099,大世科,314503,306491,297051,2.61,5.87,3373797,3449700,-2.2,-
8284,三竹,241558,233724,213622,3.35,13.07,2158357,2015355,7.09,-
8416,實威,100781,101220,115902,-0.43,-13.04,1071866,1050767,2.0,-
1785,光洋科,1882916,2306288,1541379,-18.35,22.15,18429439,22166934,-16.86,-
3067,全域,12112,11528,8173,5.06,48.19,132452,68885,92.27,疫情解封訂單成長
3093,港建*,90755,46530,94066,95.04,-3.51,1489030,2161333,-31.1,-
3131,弘塑,310048,289134,385501,7.23,-19.57,2815792,3096584,-9.06,-
3219,倚強科,59825,112819,140632,-46.97,-57.45,1013297,1302933,-22.22,本期營收減少金額達50%以上，本期當月收入較去年同期減少，主係市場需求減緩所致。
3285,微端,59227,53257,76116,11.2,-22.18,627491,683164,-8.14,-
3289,宜特,305769,305225,328160,0.17,-6.82,3193240,3089066,3.37,-
3303,岱稜,223752,244009,186079,-8.3,20.24,2031741,2426520,-16.26,-
3324,雙鴻,1198024,1234989,1043110,-2.99,14.85,10567768,11467696,-7.84,-
3373,熱映,31138,30170,40097,3.2,-22.34,346525,475701,-27.15,-
3402,漢科,453517,361126,410048,25.58,10.6,3530557,4034735,-12.49,-
3498,陽程,23141,83999,209570,-72.45,-88.95,1148370,1131507,1.49,本月可完工案件較少所致
3508,位速,59980,61286,79293,-2.13,-24.35,649686,1027290,-36.75,-
3541,西柏,86866,108622,146056,-20.02,-40.52,1193065,1682832,-29.1,-
3552,同致,921588,1009296,842607,-8.69,9.37,7871633,7836640,0.44,-
3580,友威科,47049,68703,101638,-31.51,-53.7,627822,831916,-24.53,主係本月濺鍍設備收入較去年同期減少所致
3587,閎康,377605,408190,366715,-7.49,2.96,3954807,3202186,23.5,-
3628,盈正,244066,200773,221992,21.56,9.94,2219036,2136444,3.86,-
3663,鑫科,217521,217397,183979,0.05,18.23,2019114,2206343,-8.48,本月貴金屬銷售金額佔合併營收比率為65%。本年累計貴金屬銷售金額佔合併營收比率為64%。
4554,橙的,35429,35530,20218,-0.28,75.23,285375,315396,-9.51,歐洲市場開發耕耘有成，並進入出貨旺季，另受到美國、中國客戶出貨較去年基期相較回穩，致使本月營收顯著增加
4577,達航科技,68338,38465,132816,77.66,-48.54,686520,1399871,-50.95,"本年累積營收較去年同期減少713,351仟元，主係設備銷售減少517,195仟元及專業服務減少168,026仟元所致。"
4760,勤凱科技,77414,100286,47703,-22.8,62.28,902229,813368,10.92,本月較去年同月份，出貨量增加
5383,金利,92132,98521,138742,-6.48,-33.59,1091337,1325197,-17.64,-
5452,佶優,453973,460880,431936,-1.49,5.1,4532601,5406625,-16.16,-
5489,彩富,135368,132012,148347,2.54,-8.74,1246583,1439760,-13.41,-
5493,三聯,309298,352558,284424,-12.27,8.74,2966006,3099019,-4.29,-
5536,聖暉*,2018897,2581760,2313633,-21.8,-12.73,20455612,22550158,-9.28,-
6146,耕興,380321,404192,405350,-5.9,-6.17,4057211,4234741,-4.19,-
6151,晉倫,124161,124034,129622,0.1,-4.21,1283437,1420415,-9.64,-
6187,萬潤,117496,116374,116180,0.96,1.13,952808,2074657,-54.07,因去年同期客戶擴產，設備需求上升
6512,啟發電,23565,15788,37990,49.25,-37.97,210801,285468,-26.15,-
6613,朋億*,794802,770433,625545,3.16,27.05,7249586,6693969,8.3,-
6654,天正國際,30513,31090,40713,-1.85,-25.05,351047,486638,-27.86,-
6667,信紘科,184751,169491,219757,9.0,-15.92,1994994,2099372,-4.97,-
6735,美達科技,34574,20917,30238,65.29,14.33,158569,401262,-60.48,訂單需求減少
6840,東研信超,55218,62688,62787,-11.91,-12.05,577514,753406,-23.34,-
6855,數泓科,35881,48448,33683,-25.93,6.52,393515,357816,9.97,-
6877,鏵友益,15649,40714,74357,-61.56,-78.95,308659,320700,-3.75,本期營收減少，主要係因出貨減少所致。
8047,星雲,38987,34100,63511,14.33,-38.61,412699,548081,-24.7,-
8085,福華,48989,56790,90874,-13.73,-46.09,624443,756720,-17.48,-
8092,建暐,27433,34182,34449,-19.74,-20.36,342952,341499,0.42,-
8183,精星,660922,665163,638361,-0.63,3.53,5503302,5639064,-2.4,-
8383,千附,139502,208852,272449,-33.2,-48.79,2212013,3323991,-33.45,-
